DATE,MONTH,AGE GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2017-11-30,Nov17,45 to 49,1439.0,2421.0,694.0,463.0,414.0,172.0,83.0,183.0,5852.0,517480.0,424161.0,338772.0,179741.0,116008.0,35338.0,27777.0,17286.0,1656923.0,35.31847889129428,27.807837984076677,0.24589883800410117,0.7873452894068742,0.31231384922534117,0.7873452894068744,57.07738335207622,0.4137047163362953,1.6160770549533867,0.25599318737201426,1.6160770549533867,20.48575443070856,0.11859193438140807,0.580029352163242,0.20445850531376533,0.5800293521632419,25.75928697403486,0.07911825017088175,0.7293430459822072,0.10847878869446559,0.7293430459822072,35.68719398662161,0.07074504442925496,1.010439721836894,0.07001411652804626,1.0104397218368941,48.67281679778143,0.02939166097060834,1.3781119211727684,0.021327484741294558,1.3781119211727682,29.880836663426575,0.014183185235816815,0.8460397390101633,0.01676420690641629,0.8460397390101633,105.86601874349185,0.03127136021872864,2.997468239482617,0.010432591013583613,2.9974682394826164
2017-11-30,Nov17,5 to 9,1667.0,2016.0,1089.0,450.0,426.0,91.0,116.0,352.0,6191.0,505248.0,396657.0,334275.0,172250.0,105268.0,32430.0,27144.0,18521.0,1592091.0,38.88596820156637,32.99369814427766,0.2692618316911646,0.8484731040578446,0.3173486942643354,0.8484731040578447,50.82476799854786,0.3256339848166694,1.307020767365144,0.2491421658686595,1.3070207673651442,32.57796724253983,0.17590050072686159,0.8377820779380144,0.20995973220123723,0.8377820779380145,26.124818577648767,0.07268615732514941,0.6718315059619997,0.10819105189339051,0.6718315059619997,40.46813846563058,0.06880956226780811,1.040687433982947,0.0661193361434742,1.0406874339829473,28.060437866173295,0.01469875625908577,0.7216083117879778,0.020369438681582898,0.7216083117879779,42.73504273504274,0.01873687611048296,1.0989836362958638,0.017049276705916935,1.0989836362958638,190.0545326926192,0.05685672750767243,4.887483621533271,0.011633129010841717,4.887483621533271
2017-11-30,Nov17,50 to 54,1048.0,1620.0,468.0,306.0,242.0,131.0,66.0,166.0,4036.0,485100.0,386990.0,311963.0,165265.0,112508.0,34860.0,24353.0,15446.0,1536836.0,26.26174816310914,21.60379303236446,0.25966303270564917,0.8226334704828263,0.31564851422012496,0.8226334704828263,41.86154680999508,0.40138751238850345,1.5940121940853718,0.25180956198319143,1.594012194085372,15.001779057131776,0.1159563924677899,0.5712406867949993,0.20299042968800834,0.5712406867949993,18.515717181496385,0.07581764122893954,0.7050451122483196,0.10753587240278077,0.7050451122483196,21.509581540868208,0.0599603567888999,0.8190460668221441,0.07320755109849067,0.8190460668221439,37.57888697647734,0.032457879088206146,1.4309362325416635,0.022682966822744913,1.4309362325416632,27.101383813082574,0.01635282457879088,1.0319718110446623,0.015846193087616374,1.0319718110446625,107.47118995209117,0.04112983151635283,4.092309060485927,0.010050519378775614,4.092309060485926
2017-11-30,Nov17,55 to 59,698.0,985.0,299.0,182.0,176.0,75.0,39.0,118.0,2565.0,486685.0,375560.0,305049.0,157318.0,114298.0,38199.0,23051.0,13875.0,1514428.0,16.937087798165383,14.341925475410171,0.27212475633528266,0.8467763553167436,0.32136555848148607,0.8467763553167438,26.22750026626904,0.3840155945419103,1.5485247864812977,0.24798801923894698,1.5485247864812977,9.801703988539547,0.1165692007797271,0.5787124743842482,0.20142852614980705,0.5787124743842483,11.568924090059625,0.0709551656920078,0.6830527318464256,0.10387948453145346,0.6830527318464257,15.398344677947122,0.06861598440545809,0.9091494867030838,0.07547271973312697,0.9091494867030838,19.63402183303228,0.029239766081871343,1.1592324528871503,0.025223384670647928,1.1592324528871503,16.919005683050624,0.0152046783625731,0.9989323952659254,0.015220928297680708,0.9989323952659257,85.04504504504504,0.04600389863547758,5.021231870466957,0.009161874978539753,5.021231870466957
2017-11-30,Nov17,60 to 64,440.0,688.0,160.0,115.0,100.0,46.0,30.0,91.0,1666.0,432701.0,332679.0,266933.0,137401.0,103476.0,35279.0,19433.0,11011.0,1339252.0,12.439779817390603,10.168684611313585,0.26410564225690275,0.8174328453223855,0.3230915466245337,0.8174328453223855,20.68059600996757,0.4129651860744298,1.6624567567551674,0.2484065732214699,1.6624567567551671,5.994013479037811,0.09603841536614646,0.4818424093534422,0.19931499075603396,0.4818424093534422,8.369662520651232,0.06902761104441776,0.6728143619512127,0.10259532933309042,0.6728143619512127,9.664076694112644,0.060024009603841535,0.776868789960609,0.07726402499305582,0.7768687899606092,13.038918336687548,0.027611044417767107,1.0481631128598723,0.026342316457246284,1.0481631128598723,15.437657592754592,0.01800720288115246,1.2409912248746562,0.014510338606923865,1.2409912248746562,82.64462809917356,0.0546218487394958,6.643576438839999,0.00822175363561152,6.643576438839999
2017-11-30,Nov17,65+,508.0,1202.0,177.0,164.0,82.0,72.0,24.0,93.0,2319.0,1253260.0,961014.0,747274.0,364533.0,313528.0,101645.0,52228.0,17919.0,3812147.0,6.08318619402662,4.05342865805978,0.2190599396291505,0.6663331564698843,0.3287543738475982,0.6663331564698843,12.507622157429548,0.5183268650280293,2.0560972093393093,0.25209258719561445,2.056097209339309,2.3686091045587028,0.07632600258732213,0.38936981854748365,0.19602444501746655,0.3893698185474836,4.498906820507334,0.07072013799051315,0.739564214707916,0.09562406696279026,0.7395642147079159,2.615396392028782,0.03536006899525657,0.42993857307819516,0.08224446748774378,0.42993857307819516,7.0834768065325395,0.031047865459249677,1.1644353108060632,0.026663452379984298,1.164435310806063,4.595236271731638,0.01034928848641656,0.755399576005733,0.013700416064753012,0.7553995760057332,51.900217646074005,0.040103492884864166,8.531748986581634,0.004700500793909574,8.531748986581633
2018-11-30,Nov18,0 to 4,2413.0,2735.0,1528.0,580.0,659.0,88.0,212.0,322.0,8530.0,495033.0,402354.0,314125.0,173305.0,100115.0,29704.0,28141.0,18532.0,1561558.0,54.62493227917246,48.744225132465914,0.28288393903868697,0.8923439004619369,0.31701224033945585,0.8923439004619368,67.97496731733747,0.32063305978898005,1.2443945370941019,0.2576618992057932,1.2443945370941014,48.64305610823716,0.17913247362250878,0.890491833649081,0.20116127611014128,0.890491833649081,33.46700903032227,0.06799531066822978,0.6126691170852518,0.1109821088938099,0.6126691170852518,65.82430205263947,0.0772567409144197,1.2050230417903351,0.06411225199448244,1.205023041790335,29.625639644492324,0.010316529894490035,0.5423464782177508,0.019022028000240786,0.5423464782177508,75.33492057851534,0.02485345838218054,1.3791306906066267,0.018021104563519255,1.3791306906066265,173.75350744657888,0.03774912075029308,3.1808461850089667,0.011867634759643895,3.180846185008966
2018-11-30,Nov18,10 to 14,1797.0,1993.0,973.0,390.0,385.0,73.0,75.0,291.0,5963.0,481245.0,377256.0,328745.0,165546.0,102369.0,32534.0,24203.0,16652.0,1528816.0,39.00403972747538,37.34064769504099,0.3013583766560456,0.9573533397038704,0.31478281232012223,0.9573533397038702,52.82884831520241,0.3342277377159148,1.354445557032609,0.24676350849284676,1.354445557032609,29.59740832560191,0.1631728995472078,0.7588293041541743,0.21503241724314764,0.7588293041541743,23.558406726831212,0.06540332047627033,0.6039991470482506,0.10828379608795304,0.6039991470482506,37.6090417997636,0.0645648163676002,0.9642345270526143,0.06695966028612992,0.9642345270526143,22.438064793754226,0.012242159986583935,0.5752754060997511,0.0212805203503888,0.5752754060997511,30.987894062719498,0.012577561630051987,0.7944790918898301,0.015831205324905024,0.7944790918898301,174.7537833293298,0.04880093912460171,4.48040214681222,0.010892089041454302,4.48040214681222
2018-11-30,Nov18,15 to 19,3551.0,2963.0,1402.0,616.0,821.0,337.0,199.0,303.0,10177.0,472438.0,377360.0,313161.0,154902.0,103198.0,31389.0,25854.0,15186.0,1493690.0,68.13328066734061,75.1633018512482,0.3489240444138744,1.103180429814198,0.31628918985867216,1.103180429814198,78.5191859232563,0.29114670335069276,1.152435126478419,0.25263608914835073,1.1524351264784192,44.76930396824636,0.13776161933772232,0.6570842256493064,0.20965595270772383,0.6570842256493065,39.76707853998011,0.06052864301857129,0.5836659874656863,0.1037042492083364,0.5836659874656863,79.55580534506483,0.08067210376338803,1.1676497090092353,0.06908930233180914,1.1676497090092353,107.36245181432987,0.033113884248796306,1.5757710587653178,0.021014400578433276,1.5757710587653175,76.97068151930068,0.0195538960400904,1.1297075491654145,0.01730881240418025,1.1297075491654147,199.52587909917028,0.029773017588680357,2.928464285660211,0.010166768204915343,2.928464285660211
2018-11-30,Nov18,20 to 24,2780.0,3300.0,1168.0,556.0,778.0,301.0,191.0,307.0,9355.0,549984.0,474567.0,343319.0,169245.0,116485.0,33467.0,35732.0,17764.0,1740793.0,53.73987602201985,50.54692500145458,0.29716729021913413,0.9405850690973504,0.3159387704339344,0.9405850690973504,69.53707274209964,0.35275253874933193,1.2939567019768878,0.27261541148200846,1.293956701976888,34.02083776312992,0.12485301977552112,0.633065058601734,0.19721988771783894,0.633065058601734,32.8517829182546,0.05943345804382683,0.6113111035982596,0.09722293230728754,0.6113111035982596,66.7897154140018,0.08316408337787279,1.2428334480458199,0.06691490602271494,1.2428334480458196,89.93934323363314,0.032175307322287544,1.6736053353896947,0.01922514624082243,1.6736053353896942,53.453487070413075,0.02041688936397648,0.9946708296928444,0.020526277391970212,0.9946708296928443,172.82143661337537,0.03281667557455906,3.2158882640994926,0.010204544710370503,3.2158882640994926
2018-11-30,Nov18,25 to 29,1684.0,3104.0,931.0,534.0,621.0,224.0,165.0,235.0,7472.0,599902.0,512244.0,360124.0,191317.0,117455.0,35073.0,36729.0,23364.0,1876481.0,39.819214796206296,28.071251637767503,0.22537473233404712,0.7049674831971308,0.3196952167381391,0.7049674831971307,60.59612216053287,0.41541755888650966,1.5217809409518055,0.27298118126429205,1.5217809409518053,25.852206462218568,0.12459850107066381,0.6492394838655028,0.19191454643025962,0.6492394838655027,27.911790379318095,0.07146680942184154,0.7009628522855087,0.10195520231752946,0.7009628522855086,52.8713124175216,0.08311027837259101,1.327783902523332,0.06259322636360294,1.3277839025233318,63.86679211929405,0.029978586723768737,1.603918923217412,0.018690836731094,1.6039189232174118,44.923629829290206,0.022082441113490364,1.1281897460612464,0.01957333967143819,1.1281897460612462,100.58209210751583,0.031450749464668096,2.5259687470557206,0.012450965397464722,2.5259687470557206
2018-11-30,Nov18,30 to 34,1770.0,3292.0,1050.0,619.0,678.0,220.0,155.0,248.0,7982.0,591823.0,505376.0,351637.0,206010.0,118205.0,33588.0,36411.0,23647.0,1867032.0,42.75234704065062,29.90759061408563,0.22174893510398397,0.6995543562941308,0.31698599702629626,0.6995543562941309,65.13961881846387,0.41242796291656225,1.5236501227997272,0.27068416609892065,1.5236501227997274,29.860338929066053,0.13154597845151592,0.6984491144000506,0.18834010343689878,0.6984491144000509,30.047085092956653,0.07754948634427462,0.7028172059041975,0.11034090470864988,0.7028172059041976,57.35797978088914,0.08494111751440742,1.3416334716396017,0.06331171613555632,1.3416334716396017,65.49958318447065,0.027562014532698572,1.532069879630025,0.0179900505186842,1.532069879630025,42.56955315701299,0.01941869205712854,0.9957243544204994,0.019502076022264215,0.9957243544204996,104.8758827758278,0.031069907291405664,2.453102344910039,0.012665556883867014,2.4531023449100395
2018-11-30,Nov18,35 to 39,1879.0,3315.0,1068.0,653.0,637.0,243.0,145.0,260.0,8174.0,554567.0,460747.0,337367.0,190940.0,111539.0,31275.0,33963.0,20213.0,1740941.0,46.9516198423726,33.88229014708773,0.2298752140934671,0.7216426240636293,0.31854439639252563,0.7216426240636293,71.9483794794106,0.405554196231955,1.5323939774806041,0.2646540003365996,1.5323939774806041,31.656919615730054,0.13065818448739908,0.6742455259692769,0.19378428102962708,0.6742455259692769,34.19922488739918,0.07988744800587227,0.7283928648726893,0.10967631872648183,0.7283928648726893,57.11006912380423,0.07793002202104234,1.2163599321074732,0.06406822517247857,1.2163599321074732,77.6978417266187,0.029728407144604844,1.654849012397618,0.017964422688649416,1.6548490123976178,42.69351941819039,0.01773917298752141,0.9093087642454588,0.01950841527656595,0.9093087642454586,128.6300895463316,0.031808172253486665,2.739630495777833,0.011610387715608973,2.739630495777832
2018-11-30,Nov18,40 to 44,1758.0,2850.0,942.0,531.0,517.0,194.0,115.0,244.0,7124.0,505660.0,413412.0,322068.0,172762.0,105133.0,30598.0,29008.0,17136.0,1596059.0,44.63494144013473,34.76644385555512,0.246771476698484,0.7789064516234341,0.3168178619963297,0.7789064516234341,68.9384923514557,0.40005614823133073,1.5444960859625494,0.2590204998687392,1.5444960859625494,29.248481687097136,0.1322290847838293,0.6552821790149714,0.20178953284308412,0.6552821790149714,30.735925724406986,0.07453677709152162,0.6886068343033589,0.10824286570859849,0.688606834303359,49.175805883975535,0.07257158899494666,1.1017334020686709,0.06587037195993381,1.1017334020686709,63.40283678671808,0.027231892195395846,1.42047541099063,0.019170970496704697,1.42047541099063,39.6442360728075,0.01614261650758001,0.8881883742578477,0.018174766722282822,0.8881883742578477,142.39028944911297,0.03425042111173498,3.1901081272861003,0.010736445206599506,3.1901081272861003
2018-11-30,Nov18,45 to 49,1602.0,2446.0,803.0,462.0,419.0,189.0,82.0,217.0,6202.0,524994.0,428834.0,345481.0,181574.0,115780.0,35406.0,28506.0,17133.0,1678082.0,36.958861366727014,30.514634452965176,0.25830377297645923,0.8256378396017527,0.3128536031016363,0.8256378396017529,57.038387814399044,0.3943889068042567,1.5432939680806574,0.2555500863485813,1.5432939680806577,23.242956920930528,0.12947436310867463,0.6288872563010148,0.20587849699835883,0.6288872563010149,25.444171522354523,0.0744920993227991,0.6884457632469481,0.1082032939987438,0.6884457632469482,36.18932458110209,0.06755885198323122,0.9791785580732821,0.0689954364566213,0.9791785580732822,53.38078291814947,0.030474040632054177,1.4443297478370543,0.021099088125610073,1.444329747837054,28.76587385111906,0.013221541438245728,0.7783214305681002,0.01698725092099194,0.7783214305681003,126.6561606256931,0.034988713318284424,3.426949747421547,0.01020987055459745,3.426949747421547
2018-11-30,Nov18,5 to 9,1753.0,2406.0,1211.0,450.0,485.0,91.0,120.0,332.0,6835.0,508456.0,403657.0,336639.0,174120.0,105688.0,32361.0,28091.0,18360.0,1607668.0,42.514996877464746,34.47692622370471,0.2564740307242136,0.8109356405005254,0.3162692794781012,0.8109356405005252,59.60506073225536,0.35201170446232627,1.4019773047154866,0.2510823130148762,1.4019773047154864,35.97325324754411,0.17717629846378932,0.8461309159030395,0.20939584541086842,0.8461309159030392,25.844245348035837,0.06583760058522312,0.6078853874204255,0.1083059437645086,0.6078853874204254,45.889788812353345,0.07095830285296269,1.0793788588204607,0.06573994133117037,1.0793788588204605,28.120268224096908,0.013313825896122896,0.6614199762296625,0.02012915601977523,0.6614199762296623,42.71830835498914,0.01755669348939283,1.004782112018269,0.017473135000510055,1.004782112018269,180.82788671023965,0.04857351865398683,4.253272962277653,0.01142026836386617,4.253272962277653
2018-11-30,Nov18,50 to 54,1145.0,1655.0,574.0,277.0,266.0,167.0,66.0,160.0,4298.0,479884.0,388798.0,312711.0,166077.0,111949.0,34639.0,24510.0,15261.0,1534175.0,28.015056952433717,23.859932817097466,0.2664029781293625,0.8516824669537112,0.31279612821223135,0.851682466953711,42.56709139450305,0.3850628199162401,1.5194361898595097,0.25342480486254826,1.5194361898595097,18.355606294629865,0.13355048859934854,0.6552050322723074,0.20383007153681945,0.6552050322723075,16.67901033857789,0.06444858073522569,0.595358787486918,0.10825166620496358,0.595358787486918,23.760819658951846,0.06188925081433225,0.8481446137801872,0.0729701631169847,0.8481446137801871,48.211553451312106,0.0388552815262913,1.720915775155113,0.022578258673228283,1.720915775155113,26.927784577723376,0.015355979525360632,0.9611897139257506,0.015976013166685676,0.9611897139257507,104.84240875434114,0.03722661703117729,3.742359293873693,0.009947365848094252,3.742359293873693
2018-11-30,Nov18,55 to 59,739.0,1008.0,359.0,231.0,169.0,100.0,51.0,125.0,2773.0,492350.0,381408.0,311667.0,160853.0,115619.0,38614.0,23311.0,13999.0,1538216.0,18.027377169396235,15.009647608408653,0.26649837720879915,0.8326029608949125,0.3200785845420929,0.8326029608949126,26.42839164359426,0.36350522899386944,1.4660142401890728,0.24795477358186366,1.4660142401890728,11.518704258070313,0.1294626758023801,0.6389561914544495,0.2026158874956443,0.6389561914544495,14.360938247965533,0.08330328164442842,0.7966182830159593,0.1045711395538728,0.7966182830159593,14.616974718688104,0.060944825099170576,0.8108209298190242,0.07516434622965826,0.8108209298190242,25.89734293261511,0.03606202668589975,1.4365563381332667,0.025103106455790343,1.436556338133267,21.87808330830938,0.01839163360980887,1.2136032381599144,0.015154568669159598,1.2136032381599142,89.29209229230659,0.04507753335737468,4.953138299224763,0.009100802488077098,4.953138299224762
2018-11-30,Nov18,60 to 64,441.0,689.0,202.0,132.0,102.0,55.0,27.0,105.0,1750.0,440519.0,339447.0,273907.0,140989.0,105366.0,36115.0,19700.0,10997.0,1367394.0,12.798066979963346,10.010918938797191,0.252,0.7822211709370084,0.3221595238826556,0.7822211709370084,20.297719526170507,0.39371428571428574,1.5859988510724796,0.24824373955129245,1.5859988510724798,7.374765887691808,0.11542857142857142,0.5762406072133973,0.2003131504160469,0.5762406072133972,9.362432530197392,0.07542857142857143,0.7315505181255275,0.10310780945360298,0.7315505181255275,9.68054211035818,0.05828571428571429,0.756406582768635,0.0770560643091896,0.756406582768635,15.229129170704695,0.03142857142857143,1.1899554201855187,0.026411553656078644,1.1899554201855185,13.70558375634518,0.015428571428571429,1.070910456852792,0.014406966828873024,1.0709104568527918,95.48058561425843,0.06,7.460547422024188,0.008042305290208968,7.460547422024187
2018-11-30,Nov18,65+,543.0,1078.0,226.0,181.0,81.0,94.0,26.0,110.0,2332.0,1287670.0,989516.0,776592.0,380481.0,322948.0,105478.0,54258.0,18762.0,3936494.0,5.9240532311239384,4.216918931092594,0.23284734133790738,0.7118300201857809,0.3271108758199555,0.7118300201857808,10.894214949530882,0.46226415094339623,1.8389799221071452,0.2513698738014081,1.8389799221071448,2.910151018810392,0.09691252144082332,0.49124322575647494,0.19728011779009444,0.4912432257564749,4.757136361605442,0.07761578044596913,0.8030205293585615,0.09665478976977991,0.8030205293585614,2.5081437259249166,0.034734133790737566,0.4233830500961012,0.08203950012371415,0.42338305009610117,8.911810993761732,0.04030874785591767,1.5043435036911277,0.02679490937875175,1.5043435036911277,4.791920085517344,0.011149228130360206,0.8088921382983925,0.013783331055502689,0.8088921382983922,58.62914401449739,0.04716981132075472,9.896795610557673,0.004766170099586078,9.896795610557671
2019-11-30,Nov19,0 to 4,2248.0,2708.0,1545.0,594.0,619.0,83.0,189.0,291.0,8272.0,491704.0,400483.0,311537.0,173177.0,99294.0,29677.0,28060.0,18104.0,1552273.0,53.28959532247227,45.718562387127214,0.27176015473887816,0.8579266198301876,0.31676386821132624,0.8579266198301877,67.61835084135906,0.32736943907156674,1.268884674994789,0.25799778776027155,1.268884674994789,49.5928252502913,0.18677466150870406,0.9306286705723577,0.20069730002390043,0.9306286705723577,34.30016688128331,0.07180851063829788,0.6436559833814106,0.11156349430802442,0.6436559833814107,62.34012125606784,0.07483075435203095,1.1698366421968107,0.06396684088430321,1.1698366421968107,27.967786501331,0.01003384912959381,0.5248264005776181,0.019118415381830386,0.5248264005776181,67.35566642908054,0.02284816247582205,1.2639552997445374,0.01807671717539376,1.2639552997445376,160.7379584622183,0.035178916827853,3.0163103602033727,0.011662896925991754,3.0163103602033727
2019-11-30,Nov19,10 to 14,1667.0,2093.0,987.0,445.0,392.0,64.0,98.0,408.0,6145.0,493129.0,388032.0,339146.0,170744.0,104806.0,33522.0,25386.0,16765.0,1571814.0,39.09495652793524,33.80454201638922,0.27127746135069164,0.8646778259552288,0.31373241363163834,0.8646778259552288,53.93885040409038,0.3406021155410903,1.379688205192106,0.24686890433600922,1.3796882051921062,29.10251042323955,0.16061838893409275,0.7444057496890781,0.21576725999386695,0.744405749689078,26.062409220821817,0.07241659886086249,0.6666437703338783,0.10862862908715662,0.6666437703338783,37.40243879167223,0.06379170056956876,0.9567075171178763,0.06667837288635933,0.9567075171178763,19.091939621740945,0.010414971521562245,0.48834789234511183,0.021326950898770465,0.48834789234511183,38.60395493579138,0.01594792514239219,0.9874407945231244,0.01615076593032,0.9874407945231245,243.36415150611393,0.06639544344995932,6.224950047769422,0.010666020279753202,6.224950047769422
2019-11-30,Nov19,15 to 19,3434.0,2916.0,1354.0,661.0,835.0,328.0,213.0,412.0,10127.0,471220.0,379539.0,315251.0,156159.0,102632.0,30951.0,25690.0,15171.0,1496807.0,67.6573532860282,72.87466576121557,0.3390935123926138,1.077113753668883,0.314816806709215,1.077113753668883,76.83004908586469,0.28794312234620323,1.1355757409110878,0.2535657569746801,1.135575740911088,42.94990341029846,0.13370198479312728,0.6348150101101867,0.21061566387650513,0.6348150101101867,42.32865220704539,0.06527105756887529,0.6256326940265723,0.10432807970566679,0.6256326940265724,81.35864057993608,0.08245284881998617,1.2025099509285313,0.06856729023848766,1.2025099509285315,105.97395883816354,0.032388663967611336,1.5663332023963172,0.02067801660467916,1.5663332023963175,82.91163876994939,0.021032882393601265,1.2254638223791017,0.01716320140138308,1.225463822379102,271.5707600026366,0.040683321812975216,4.013913444922153,0.010135575261206021,4.013913444922154
2019-11-30,Nov19,20 to 24,2955.0,3184.0,1185.0,586.0,835.0,319.0,162.0,257.0,9460.0,548567.0,474789.0,343869.0,170273.0,116939.0,33173.0,35900.0,17581.0,1741325.0,54.32644681492542,53.86762236882642,0.3123678646934461,0.9915543078371739,0.3150284984135644,0.9915543078371739,67.06136831308223,0.33657505285412265,1.2344147693211194,0.27265961265128563,1.2344147693211198,34.46079757116809,0.12526427061310783,0.6343282064546962,0.19747548562158126,0.6343282064546963,34.41532127818268,0.06194503171247357,0.6334911133692542,0.09778358433951158,0.6334911133692543,71.40474948477411,0.08826638477801269,1.3143644333675928,0.06715518355275436,1.314364433367593,96.16254182618394,0.03372093023255814,1.770087083990272,0.019050435731411425,1.7700870839902725,45.12534818941504,0.017124735729386893,0.8306331599992933,0.020616484573528777,0.8306331599992934,146.18053580569932,0.027167019027484144,2.690780354247985,0.010096334687666,2.6907803542479853
2019-11-30,Nov19,25 to 29,1692.0,3026.0,1003.0,564.0,536.0,225.0,160.0,236.0,7420.0,602004.0,521899.0,364716.0,189443.0,119209.0,36906.0,38151.0,23128.0,1895735.0,39.14049168264552,28.10612554069408,0.22803234501347708,0.71808309840819,0.3175570425191285,0.71808309840819,57.9805671212246,0.4078167115902965,1.481344884252759,0.2753016639983964,1.481344884252759,27.50084997642001,0.13517520215633425,0.7026189195424338,0.19238764911762457,0.7026189195424338,29.7714879937501,0.07601078167115903,0.7606314257659278,0.09993116126462823,0.7606314257659279,44.96304809200648,0.07223719676549865,1.1487604309258748,0.062882734137419,1.1487604309258745,60.96569663469354,0.03032345013477089,1.5576119260076922,0.01946791086306894,1.5576119260076924,41.93861235616367,0.0215633423180593,1.0714891549192982,0.020124648223512252,1.0714891549192982,102.0408163265306,0.031805929919137464,2.6070397161560037,0.012200017407496301,2.607039716156004
2019-11-30,Nov19,30 to 34,1813.0,3151.0,994.0,692.0,610.0,233.0,167.0,243.0,7871.0,598927.0,516564.0,356373.0,206521.0,119686.0,35254.0,37114.0,23530.0,1894288.0,41.55123191404897,30.270800949030516,0.23033921992122983,0.7285175325643136,0.31617525951703224,0.7285175325643136,60.999217909107095,0.4003303265150553,1.4680483610037691,0.27269559855734715,1.4680483610037691,27.892124263061454,0.12628636767882098,0.6712706935081458,0.18813031598151916,0.6712706935081458,33.50748834258986,0.08791767246855546,0.8064138365837614,0.10902302078670191,0.8064138365837614,50.966696188359535,0.0774996823783509,1.2265989199498821,0.06318257836189639,1.2265989199498821,66.09179100243944,0.029602337695337315,1.5906096632502733,0.018610686442610627,1.5906096632502733,44.99649727865496,0.02121712615931902,1.0829160822892738,0.01959258571030382,1.0829160822892738,103.27241818954526,0.030872824291703724,2.4854237391365435,0.012421553639150963,2.4854237391365435
2019-11-30,Nov19,35 to 39,1852.0,3293.0,1059.0,652.0,589.0,257.0,173.0,293.0,8134.0,570306.0,479397.0,348081.0,197937.0,115537.0,32707.0,35506.0,20401.0,1800211.0,45.183592367783554,32.473794769825325,0.22768625522498157,0.7187076783425377,0.3167995307216765,0.7187076783425377,68.69045905585558,0.40484386525694616,1.5202522742488425,0.2663004503360995,1.5202522742488422,30.423953045411842,0.13019424637324808,0.673340729479148,0.19335566775228014,0.673340729479148,32.93977376640042,0.08015736415047947,0.7290206918095091,0.10995211116919072,0.7290206918095091,50.979339951703786,0.0724120973690681,1.1282710665576177,0.06417969893529148,1.1282710665576174,78.57645152413856,0.03159577083845586,1.7390483449068233,0.018168425812307556,1.7390483449068233,48.72415929702023,0.021268748463240717,1.0783595713332688,0.019723243553116828,1.0783595713332685,143.62041076417822,0.03602163757069093,3.178596548834424,0.011332560460968186,3.1785965488344243
2019-11-30,Nov19,40 to 44,1641.0,2940.0,906.0,560.0,444.0,205.0,142.0,222.0,7038.0,506624.0,417594.0,322785.0,174947.0,105375.0,30705.0,29661.0,17068.0,1605036.0,43.849483749897196,32.3908855482567,0.2331628303495311,0.738683395521906,0.31564650263296273,0.7386833955219059,70.4033103923907,0.4177323103154305,1.605567600155743,0.26017734181663216,1.6055676001557428,28.068218783400713,0.1287297527706735,0.6401037454281664,0.2011076387071692,0.6401037454281665,32.00969436457898,0.07956805910770105,0.7299902217127934,0.10899880127299326,0.7299902217127934,42.13523131672598,0.06308610400682012,0.960905983683896,0.0656527330228107,0.9609059836838959,66.76437062367692,0.02912759306621199,1.5225805394763274,0.019130412028141426,1.5225805394763272,47.874313071036035,0.020176186416595625,1.0917873821296304,0.018479959328015074,1.0917873821296307,130.0679634403562,0.03154305200341006,2.9662370526918953,0.010634029392487147,2.9662370526918953
